date,rate
2021-10-01,0.343362
2021-10-02,0.343724
2021-10-03,0.344075
2021-10-04,0.343133
2021-10-05,0.341122
2021-10-06,0.344972
2021-10-07,0.342835
2021-10-08,0.339958
2021-10-09,0.340862
2021-10-10,0.340977
2021-10-11,0.341716
2021-10-12,0.341869
2021-10-13,0.341741
2021-10-14,0.342237
2021-10-15,0.342569
2021-10-16,0.342285
2021-10-17,0.342388
2021-10-18,0.34123
2021-10-19,0.341097
2021-10-20,0.341077
2021-10-21,0.340468
2021-10-22,0.340781
2021-10-23,0.341136
2021-10-24,0.341114
2021-10-25,0.338839
2021-10-26,0.339321
2021-10-27,0.338494
2021-10-28,0.339574
2021-10-29,0.337778
2021-10-30,0.338323
2021-10-31,0.33829
2021-11-01,0.338073
