date,rate
2021-10-01,18.795123
2021-10-02,18.770886
2021-10-03,18.788554
2021-10-04,18.834384
2021-10-05,18.742386
2021-10-06,18.982412
2021-10-07,18.899271
2021-10-08,18.845419
2021-10-09,18.912075
2021-10-10,18.907844
2021-10-11,19.044481
2021-10-12,19.019179
2021-10-13,19.031542
2021-10-14,19.05053
2021-10-15,19.044919
2021-10-16,19.05609
2021-10-17,19.054202
2021-10-18,19.048698
2021-10-19,19.047057
2021-10-20,18.998241
2021-10-21,18.91335
2021-10-22,18.931128
2021-10-23,18.979735
2021-10-24,18.97461
2021-10-25,18.88043
2021-10-26,18.865289
2021-10-27,18.835056
2021-10-28,18.898435
2021-10-29,18.780569
2021-10-30,18.7962
2021-10-31,18.792189
2021-11-01,18.774629
