date,rate
2021-10-01,0.218485
2021-10-02,0.218296
2021-10-03,0.218571
2021-10-04,0.217552
2021-10-05,0.216606
2021-10-06,0.21969
2021-10-07,0.218395
2021-10-08,0.216858
2021-10-09,0.217278
2021-10-10,0.217435
2021-10-11,0.218145
2021-10-12,0.218415
2021-10-13,0.218374
2021-10-14,0.218926
2021-10-15,0.2191
2021-10-16,0.218851
2021-10-17,0.218876
2021-10-18,0.217892
2021-10-19,0.218036
2021-10-20,0.218047
2021-10-21,0.217229
2021-10-22,0.217095
2021-10-23,0.217308
2021-10-24,0.217248
2021-10-25,0.216643
2021-10-26,0.217192
2021-10-27,0.216441
2021-10-28,0.216253
2021-10-29,0.216768
2021-10-30,0.216949
2021-10-31,0.21688
2021-11-01,0.216667
