date,rate
2021-10-01,0.348537
2021-10-02,0.348697
2021-10-03,0.349221
2021-10-04,0.347162
2021-10-05,0.344728
2021-10-06,0.349531
2021-10-07,0.344859
2021-10-08,0.343413
2021-10-09,0.344109
2021-10-10,0.344519
2021-10-11,0.342639
2021-10-12,0.342329
2021-10-13,0.34282
2021-10-14,0.34202
2021-10-15,0.342574
2021-10-16,0.342293
2021-10-17,0.342397
2021-10-18,0.341077
2021-10-19,0.339007
2021-10-20,0.337942
2021-10-21,0.337618
2021-10-22,0.338371
2021-10-23,0.338965
2021-10-24,0.33897
2021-10-25,0.335654
2021-10-26,0.335787
2021-10-27,0.334097
2021-10-28,0.334843
2021-10-29,0.333252
2021-10-30,0.333577
2021-10-31,0.333301
2021-11-01,0.334046
