date,rate
2021-10-01,203.484833
2021-10-02,203.267616
2021-10-03,203.514524
2021-10-04,203.924085
2021-10-05,204.491282
2021-10-06,206.88137
2021-10-07,205.219355
2021-10-08,206.686788
2021-10-09,207.365225
2021-10-10,207.390376
2021-10-11,208.143975
2021-10-12,207.952251
2021-10-13,206.328453
2021-10-14,207.325004
2021-10-15,209.097218
2021-10-16,209.108255
2021-10-17,209.169249
2021-10-18,207.172656
2021-10-19,205.982332
2021-10-20,205.843123
2021-10-21,206.616911
2021-10-22,205.632434
2021-10-23,206.428652
2021-10-24,206.374669
2021-10-25,203.244517
2021-10-26,202.984086
2021-10-27,202.305448
2021-10-28,203.31032
2021-10-29,203.155061
2021-10-30,204.07077
2021-10-31,204.050499
2021-11-01,203.68007
