date,rate
2021-10-01,0.950134
2021-10-02,0.949302
2021-10-03,0.950121
2021-10-04,0.948092
2021-10-05,0.943013
2021-10-06,0.951023
2021-10-07,0.946899
2021-10-08,0.941052
2021-10-09,0.943064
2021-10-10,0.943334
2021-10-11,0.946666
2021-10-12,0.945177
2021-10-13,0.947513
2021-10-14,0.951654
2021-10-15,0.952596
2021-10-16,0.951958
2021-10-17,0.952224
2021-10-18,0.94846
2021-10-19,0.95108
2021-10-20,0.952057
2021-10-21,0.948373
2021-10-22,0.947173
2021-10-23,0.948756
2021-10-24,0.948671
2021-10-25,0.943421
2021-10-26,0.94393
2021-10-27,0.941471
2021-10-28,0.947629
2021-10-29,0.939056
2021-10-30,0.940611
2021-10-31,0.940516
2021-11-01,0.938905
