date,rate
2021-10-01,2.865159
2021-10-02,2.862609
2021-10-03,2.865077
2021-10-04,2.850499
2021-10-05,2.839391
2021-10-06,2.871825
2021-10-07,2.849938
2021-10-08,2.832691
2021-10-09,2.833248
2021-10-10,2.83406
2021-10-11,2.849943
2021-10-12,2.84689
2021-10-13,2.849882
2021-10-14,2.854146
2021-10-15,2.858831
2021-10-16,2.856908
2021-10-17,2.857708
2021-10-18,2.841951
2021-10-19,2.843958
2021-10-20,2.841914
2021-10-21,2.820642
2021-10-22,2.817449
2021-10-23,2.821256
2021-10-24,2.821003
2021-10-25,2.811425
2021-10-26,2.82261
2021-10-27,2.818961
2021-10-28,2.861782
2021-10-29,2.823245
2021-10-30,2.828211
2021-10-31,2.827927
2021-11-01,2.822733
