date,rate
2021-10-01,7.047313
2021-10-02,7.030025
2021-10-03,7.04445
2021-10-04,7.070916
2021-10-05,7.024166
2021-10-06,7.108459
2021-10-07,7.06945
2021-10-08,7.048733
2021-10-09,7.070849
2021-10-10,7.071038
2021-10-11,7.077389
2021-10-12,7.095049
2021-10-13,7.097382
2021-10-14,7.12041
2021-10-15,7.11042
2021-10-16,7.108062
2021-10-17,7.111491
2021-10-18,7.082383
2021-10-19,7.061595
2021-10-20,7.079953
2021-10-21,7.047073
2021-10-22,7.047136
2021-10-23,7.047549
2021-10-24,7.047423
2021-10-25,7.012997
2021-10-26,6.999971
2021-10-27,6.986752
2021-10-28,7.022708
2021-10-29,6.973451
2021-10-30,6.990526
2021-10-31,6.987129
2021-11-01,6.974101
