date,rate
2021-10-01,0.427319
2021-10-02,0.426951
2021-10-03,0.427489
2021-10-04,0.425495
2021-10-05,0.423645
2021-10-06,0.429677
2021-10-07,0.427144
2021-10-08,0.424138
2021-10-09,0.42496
2021-10-10,0.425266
2021-10-11,0.426654
2021-10-12,0.427182
2021-10-13,0.427103
2021-10-14,0.428181
2021-10-15,0.428522
2021-10-16,0.428036
2021-10-17,0.428085
2021-10-18,0.426159
2021-10-19,0.426442
2021-10-20,0.426464
2021-10-21,0.424862
2021-10-22,0.424602
2021-10-23,0.425017
2021-10-24,0.4249
2021-10-25,0.423717
2021-10-26,0.424792
2021-10-27,0.423321
2021-10-28,0.422955
2021-10-29,0.423961
2021-10-30,0.424315
2021-10-31,0.42418
2021-11-01,0.423764
