date,rate
2021-10-01,45.329689
2021-10-02,45.422092
2021-10-03,45.614257
2021-10-04,45.278814
2021-10-05,45.420023
2021-10-06,45.909851
2021-10-07,45.701975
2021-10-08,45.915842
2021-10-09,45.788973
2021-10-10,45.768858
2021-10-11,45.673243
2021-10-12,45.936389
2021-10-13,45.835618
2021-10-14,45.605108
2021-10-15,45.625602
2021-10-16,45.699583
2021-10-17,45.684316
2021-10-18,45.898495
2021-10-19,45.884862
2021-10-20,45.85328
2021-10-21,46.017848
2021-10-22,46.157634
2021-10-23,46.156744
2021-10-24,46.174461
2021-10-25,46.415067
2021-10-26,46.398131
2021-10-27,46.374914
2021-10-28,45.682398
2021-10-29,46.132156
2021-10-30,46.173755
2021-10-31,46.182447
2021-11-01,46.048627
