date,rate
2021-10-01,0.944462
2021-10-02,0.944462
2021-10-03,0.948807
2021-10-04,0.943694
2021-10-05,0.944833
2021-10-06,0.951291
2021-10-07,0.949081
2021-10-08,0.946737
2021-10-09,0.946276
2021-10-10,0.94602
2021-10-11,0.945902
2021-10-12,0.948548
2021-10-13,0.946789
2021-10-14,0.945302
2021-10-15,0.944717
2021-10-16,0.944418
2021-10-17,0.944553
2021-10-18,0.943508
2021-10-19,0.941875
2021-10-20,0.941759
2021-10-21,0.941534
2021-10-22,0.941854
2021-10-23,0.941863
2021-10-24,0.942245
2021-10-25,0.943477
2021-10-26,0.945954
2021-10-27,0.94965
2021-10-28,0.939588
2021-10-29,0.952718
2021-10-30,0.954345
2021-10-31,0.954402
2021-11-01,0.95114
