date,rate
2021-10-01,0.473952
2021-10-02,0.47389
2021-10-03,0.476272
2021-10-04,0.475612
2021-10-05,0.47681
2021-10-06,0.478205
2021-10-07,0.475746
2021-10-08,0.47596
2021-10-09,0.476096
2021-10-10,0.476049
2021-10-11,0.474865
2021-10-12,0.475394
2021-10-13,0.475872
2021-10-14,0.474827
2021-10-15,0.474138
2021-10-16,0.474289
2021-10-17,0.474862
2021-10-18,0.473792
2021-10-19,0.473114
2021-10-20,0.473597
2021-10-21,0.47272
2021-10-22,0.472616
2021-10-23,0.472833
2021-10-24,0.47296
2021-10-25,0.471602
2021-10-26,0.471651
2021-10-27,0.472432
2021-10-28,0.467219
2021-10-29,0.467882
2021-10-30,0.469005
2021-10-31,0.46849
2021-11-01,0.465072
