date,rate
2021-10-01,0.136951
2021-10-02,0.137009
2021-10-03,0.137668
2021-10-04,0.136392
2021-10-05,0.136734
2021-10-06,0.137
2021-10-07,0.136837
2021-10-08,0.136521
2021-10-09,0.136474
2021-10-10,0.13654
2021-10-11,0.136357
2021-10-12,0.136863
2021-10-13,0.136316
2021-10-14,0.135953
2021-10-15,0.136037
2021-10-16,0.13592
2021-10-17,0.135891
2021-10-18,0.135903
2021-10-19,0.135886
2021-10-20,0.135548
2021-10-21,0.135157
2021-10-22,0.134971
2021-10-23,0.135066
2021-10-24,0.135102
2021-10-25,0.135368
2021-10-26,0.135642
2021-10-27,0.135953
2021-10-28,0.134659
2021-10-29,0.135574
2021-10-30,0.135792
2021-10-31,0.135755
2021-11-01,0.135385
