date,rate
2021-10-01,7.466166
2021-10-02,7.470677
2021-10-03,7.507693
2021-10-04,7.507233
2021-10-05,7.462858
2021-10-06,7.500941
2021-10-07,7.444955
2021-10-08,7.448133
2021-10-09,7.44269
2021-10-10,7.43951
2021-10-11,7.477906
2021-10-12,7.481614
2021-10-13,7.451872
2021-10-14,7.470182
2021-10-15,7.468167
2021-10-16,7.458039
2021-10-17,7.46876
2021-10-18,7.484812
2021-10-19,7.480272
2021-10-20,7.484503
2021-10-21,7.483195
2021-10-22,7.482561
2021-10-23,7.480992
2021-10-24,7.48247
2021-10-25,7.466771
2021-10-26,7.483097
2021-10-27,7.514913
2021-10-28,7.464581
2021-10-29,7.472363
2021-10-30,7.49725
2021-10-31,7.4977
2021-11-01,7.464529
