date,rate
2021-10-01,1.270696
2021-10-02,1.269533
2021-10-03,1.275093
2021-10-04,1.264379
2021-10-05,1.256883
2021-10-06,1.268683
2021-10-07,1.262611
2021-10-08,1.25774
2021-10-09,1.25244
2021-10-10,1.251575
2021-10-11,1.257986
2021-10-12,1.25739
2021-10-13,1.254068
2021-10-14,1.245186
2021-10-15,1.240143
2021-10-16,1.238945
2021-10-17,1.238464
2021-10-18,1.240189
2021-10-19,1.230055
2021-10-20,1.23065
2021-10-21,1.229775
2021-10-22,1.232435
2021-10-23,1.232735
2021-10-24,1.232071
2021-10-25,1.229535
2021-10-26,1.232664
2021-10-27,1.244709
2021-10-28,1.229562
2021-10-29,1.250493
2021-10-30,1.252063
2021-10-31,1.252563
2021-11-01,1.250212
