date,rate
2021-10-01,1.665409
2021-10-02,1.664927
2021-10-03,1.67259
2021-10-04,1.662451
2021-10-05,1.665173
2021-10-06,1.67145
2021-10-07,1.66449
2021-10-08,1.661905
2021-10-09,1.657641
2021-10-10,1.657592
2021-10-11,1.660837
2021-10-12,1.661553
2021-10-13,1.660579
2021-10-14,1.656267
2021-10-15,1.656624
2021-10-16,1.65689
2021-10-17,1.65702
2021-10-18,1.653953
2021-10-19,1.651093
2021-10-20,1.64967
2021-10-21,1.643074
2021-10-22,1.642885
2021-10-23,1.644115
2021-10-24,1.64456
2021-10-25,1.645847
2021-10-26,1.652571
2021-10-27,1.662588
2021-10-28,1.671588
2021-10-29,1.667869
2021-10-30,1.672277
2021-10-31,1.672377
2021-11-01,1.665667
