date,rate
2021-10-01,25.142619
2021-10-02,25.146143
2021-10-03,25.202473
2021-10-04,25.212679
2021-10-05,25.172022
2021-10-06,25.208851
2021-10-07,25.193832
2021-10-08,25.122836
2021-10-09,25.14612
2021-10-10,25.086195
2021-10-11,25.166894
2021-10-12,25.086219
2021-10-13,25.194079
2021-10-14,25.218209
2021-10-15,25.198846
2021-10-16,25.191703
2021-10-17,25.191541
2021-10-18,25.391357
2021-10-19,25.417555
2021-10-20,25.559994
2021-10-21,25.573288
2021-10-22,25.693833
2021-10-23,25.717033
2021-10-24,25.727676
2021-10-25,25.710858
2021-10-26,25.78629
2021-10-27,25.674254
2021-10-28,25.404445
2021-10-29,25.326381
2021-10-30,25.46195
2021-10-31,25.462547
2021-11-01,25.316008
