date,rate
2021-10-01,4.955895
2021-10-02,4.949002
2021-10-03,4.971898
2021-10-04,4.978084
2021-10-05,4.987476
2021-10-06,4.993683
2021-10-07,4.978272
2021-10-08,4.986257
2021-10-09,4.98344
2021-10-10,4.982508
2021-10-11,4.943927
2021-10-12,4.899817
2021-10-13,4.888844
2021-10-14,4.883084
2021-10-15,4.915775
2021-10-16,4.920908
2021-10-17,4.929768
2021-10-18,4.92339
2021-10-19,4.910526
2021-10-20,4.922497
2021-10-21,4.917372
2021-10-22,4.914423
2021-10-23,4.919823
2021-10-24,4.920765
2021-10-25,4.868024
2021-10-26,4.8971
2021-10-27,4.927534
2021-10-28,4.899376
2021-10-29,4.934146
2021-10-30,4.935607
2021-10-31,4.935803
2021-11-01,4.941904
