date,rate
2021-10-01,0.552277
2021-10-02,0.552125
2021-10-03,0.554667
2021-10-04,0.552941
2021-10-05,0.553034
2021-10-06,0.553511
2021-10-07,0.553031
2021-10-08,0.552103
2021-10-09,0.551756
2021-10-10,0.55174
2021-10-11,0.55168
2021-10-12,0.551641
2021-10-13,0.5521
2021-10-14,0.552247
2021-10-15,0.552007
2021-10-16,0.552097
2021-10-17,0.55214
2021-10-18,0.551983
2021-10-19,0.55216
2021-10-20,0.552649
2021-10-21,0.552444
2021-10-22,0.552307
2021-10-23,0.552897
2021-10-24,0.553047
2021-10-25,0.552291
2021-10-26,0.552649
2021-10-27,0.555268
2021-10-28,0.553517
2021-10-29,0.55476
2021-10-30,0.556168
2021-10-31,0.556202
2021-11-01,0.554039
