date,rate
2021-10-01,0.536077
2021-10-02,0.53593
2021-10-03,0.538396
2021-10-04,0.536721
2021-10-05,0.536811
2021-10-06,0.537275
2021-10-07,0.536809
2021-10-08,0.535908
2021-10-09,0.535571
2021-10-10,0.535555
2021-10-11,0.535498
2021-10-12,0.53546
2021-10-13,0.535905
2021-10-14,0.536048
2021-10-15,0.535814
2021-10-16,0.535902
2021-10-17,0.535944
2021-10-18,0.535791
2021-10-19,0.535964
2021-10-20,0.536438
2021-10-21,0.536239
2021-10-22,0.536106
2021-10-23,0.536679
2021-10-24,0.536824
2021-10-25,0.536091
2021-10-26,0.536438
2021-10-27,0.53898
2021-10-28,0.53728
2021-10-29,0.538487
2021-10-30,0.539854
2021-10-31,0.539886
2021-11-01,0.537787
