date,rate
2021-10-01,6189.28452
2021-10-02,6187.530893
2021-10-03,6216.00964
2021-10-04,6196.665972
2021-10-05,6197.710944
2021-10-06,6202.969134
2021-10-07,6197.444299
2021-10-08,6189.747223
2021-10-09,6183.390332
2021-10-10,6183.217484
2021-10-11,6182.528211
2021-10-12,6182.077583
2021-10-13,6187.197866
2021-10-14,6188.865183
2021-10-15,6185.606038
2021-10-16,6187.205533
2021-10-17,6187.699884
2021-10-18,6186.015226
2021-10-19,6188.255102
2021-10-20,6193.364474
2021-10-21,6191.200874
2021-10-22,6189.595834
2021-10-23,6196.175845
2021-10-24,6197.863979
2021-10-25,6189.397122
2021-10-26,6193.584054
2021-10-27,6222.403208
2021-10-28,6202.811095
2021-10-29,6217.156182
2021-10-30,6232.835588
2021-10-31,6233.213545
2021-11-01,6208.971276
