date,rate
2021-10-01,17.56177
2021-10-02,17.549665
2021-10-03,17.63183
2021-10-04,17.657546
2021-10-05,17.66892
2021-10-06,17.759784
2021-10-07,17.743605
2021-10-08,17.773123
2021-10-09,17.78673
2021-10-10,17.77713
2021-10-11,17.840659
2021-10-12,17.843755
2021-10-13,17.826153
2021-10-14,17.77102
2021-10-15,17.740491
2021-10-16,17.765688
2021-10-17,17.760359
2021-10-18,17.82062
2021-10-19,17.775714
2021-10-20,17.727621
2021-10-21,17.710407
2021-10-22,17.745103
2021-10-23,17.779961
2021-10-24,17.781566
2021-10-25,17.767479
2021-10-26,17.755129
2021-10-27,17.857206
2021-10-28,17.744733
2021-10-29,17.835006
2021-10-30,17.865594
2021-10-31,17.864644
2021-11-01,17.809053
