date,rate
2021-10-01,0.790624
2021-10-02,0.790076
2021-10-03,0.793443
2021-10-04,0.801266
2021-10-05,0.805852
2021-10-06,0.814336
2021-10-07,0.811959
2021-10-08,0.8121
2021-10-09,0.810798
2021-10-10,0.810638
2021-10-11,0.81139
2021-10-12,0.814023
2021-10-13,0.817503
2021-10-14,0.810704
2021-10-15,0.801873
2021-10-16,0.804072
2021-10-17,0.804165
2021-10-18,0.813121
2021-10-19,0.817684
2021-10-20,0.818015
2021-10-21,0.831727
2021-10-22,0.842921
2021-10-23,0.833265
2021-10-24,0.833391
2021-10-25,0.824635
2021-10-26,0.822995
2021-10-27,0.826949
2021-10-28,0.828523
2021-10-29,0.832398
2021-10-30,0.836153
2021-10-31,0.836098
2021-11-01,0.833048
