date,rate
2021-10-01,0.540863
2021-10-02,0.540715
2021-10-03,0.543203
2021-10-04,0.541513
2021-10-05,0.541604
2021-10-06,0.542072
2021-10-07,0.541602
2021-10-08,0.540693
2021-10-09,0.540353
2021-10-10,0.540337
2021-10-11,0.540279
2021-10-12,0.540241
2021-10-13,0.54069
2021-10-14,0.540834
2021-10-15,0.540598
2021-10-16,0.540687
2021-10-17,0.540729
2021-10-18,0.540575
2021-10-19,0.540749
2021-10-20,0.541227
2021-10-21,0.541027
2021-10-22,0.540892
2021-10-23,0.541471
2021-10-24,0.541617
2021-10-25,0.540877
2021-10-26,0.541227
2021-10-27,0.543793
2021-10-28,0.542077
2021-10-29,0.543295
2021-10-30,0.544674
2021-10-31,0.544707
2021-11-01,0.542589
