date,rate
2021-10-01,0.615723
2021-10-02,0.61587
2021-10-03,0.618351
2021-10-04,0.615393
2021-10-05,0.61623
2021-10-06,0.617566
2021-10-07,0.617028
2021-10-08,0.61516
2021-10-09,0.614807
2021-10-10,0.614764
2021-10-11,0.613499
2021-10-12,0.61292
2021-10-13,0.612435
2021-10-14,0.611897
2021-10-15,0.612034
2021-10-16,0.611755
2021-10-17,0.612207
2021-10-18,0.6141
2021-10-19,0.614286
2021-10-20,0.613412
2021-10-21,0.612501
2021-10-22,0.611249
2021-10-23,0.612017
2021-10-24,0.612171
2021-10-25,0.611406
2021-10-26,0.611218
2021-10-27,0.615035
2021-10-28,0.61256
2021-10-29,0.612757
2021-10-30,0.614185
2021-10-31,0.614219
2021-11-01,0.613016
