date,rate
2021-10-01,0.581262
2021-10-02,0.581612
2021-10-03,0.583785
2021-10-04,0.583214
2021-10-05,0.586454
2021-10-06,0.582017
2021-10-07,0.584044
2021-10-08,0.586688
2021-10-09,0.585067
2021-10-10,0.584883
2021-10-11,0.582761
2021-10-12,0.583638
2021-10-13,0.582683
2021-10-14,0.580302
2021-10-15,0.579476
2021-10-16,0.579959
2021-10-17,0.579842
2021-10-18,0.581978
2021-10-19,0.580561
2021-10-20,0.580478
2021-10-21,0.582518
2021-10-22,0.583111
2021-10-23,0.58276
2021-10-24,0.58297
2021-10-25,0.585414
2021-10-26,0.585476
2021-10-27,0.589788
2021-10-28,0.584107
2021-10-29,0.590763
2021-10-30,0.591284
2021-10-31,0.591379
2021-11-01,0.59009
