date,rate
2021-10-01,0.112817
2021-10-02,0.112892
2021-10-03,0.1129
2021-10-04,0.112708
2021-10-05,0.11259
2021-10-06,0.112497
2021-10-07,0.112574
2021-10-08,0.111615
2021-10-09,0.111472
2021-10-10,0.111526
2021-10-11,0.111399
2021-10-12,0.110623
2021-10-13,0.110197
2021-10-14,0.108761
2021-10-15,0.108366
2021-10-16,0.107856
2021-10-17,0.108068
2021-10-18,0.107336
2021-10-19,0.107307
2021-10-20,0.108384
2021-10-21,0.10578
2021-10-22,0.104066
2021-10-23,0.104064
2021-10-24,0.104068
2021-10-25,0.104659
2021-10-26,0.104883
2021-10-27,0.105054
2021-10-28,0.104987
2021-10-29,0.103935
2021-10-30,0.104114
2021-10-31,0.104099
2021-11-01,0.104745
