date,rate
2021-10-01,0.445269
2021-10-02,0.445955
2021-10-03,0.4456
2021-10-04,0.445793
2021-10-05,0.447726
2021-10-06,0.443589
2021-10-07,0.445825
2021-10-08,0.444776
2021-10-09,0.443257
2021-10-10,0.443345
2021-10-11,0.441281
2021-10-12,0.4389
2021-10-13,0.436128
2021-10-14,0.428575
2021-10-15,0.426593
2021-10-16,0.424873
2021-10-17,0.425586
2021-10-18,0.424384
2021-10-19,0.423099
2021-10-20,0.426908
2021-10-21,0.418268
2021-10-22,0.412013
2021-10-23,0.411318
2021-10-24,0.411371
2021-10-25,0.41601
2021-10-26,0.416674
2021-10-27,0.418444
2021-10-28,0.415458
2021-10-29,0.41505
2021-10-30,0.415079
2021-10-31,0.41506
2021-11-01,0.418353
