date,rate
2021-10-01,5.719372
2021-10-02,5.728191
2021-10-03,5.730576
2021-10-04,5.738328
2021-10-05,5.697487
2021-10-06,5.716914
2021-10-07,5.683043
2021-10-08,5.646536
2021-10-09,5.638708
2021-10-10,5.639201
2021-10-11,5.662445
2021-10-12,5.626224
2021-10-13,5.577595
2021-10-14,5.517015
2021-10-15,5.497845
2021-10-16,5.463701
2021-10-17,5.481836
2021-10-18,5.458
2021-10-19,5.451444
2021-10-20,5.504409
2021-10-21,5.373198
2021-10-22,5.287005
2021-10-23,5.280164
2021-10-24,5.279983
2021-10-25,5.306073
2021-10-26,5.325597
2021-10-27,5.331694
2021-10-28,5.309328
2021-10-29,5.249823
2021-10-30,5.26304
2021-10-31,5.262265
2021-11-01,5.292083
