date,rate
2021-10-01,2.312129
2021-10-02,2.308746
2021-10-03,2.308262
2021-10-04,2.31575
2021-10-05,2.315714
2021-10-06,2.323786
2021-10-07,2.3178
2021-10-08,2.315339
2021-10-09,2.308756
2021-10-10,2.309283
2021-10-11,2.315147
2021-10-12,2.298307
2021-10-13,2.275645
2021-10-14,2.240053
2021-10-15,2.216749
2021-10-16,2.193686
2021-10-17,2.198581
2021-10-18,2.182441
2021-10-19,2.175074
2021-10-20,2.186155
2021-10-21,2.144423
2021-10-22,2.10301
2021-10-23,2.100222
2021-10-24,2.100454
2021-10-25,2.115277
2021-10-26,2.119961
2021-10-27,2.124062
2021-10-28,2.134819
2021-10-29,2.135428
2021-10-30,2.140217
2021-10-31,2.139779
2021-11-01,2.163669
