date,rate
2021-10-01,0.723495
2021-10-02,0.724172
2021-10-03,0.724218
2021-10-04,0.721335
2021-10-05,0.721329
2021-10-06,0.725035
2021-10-07,0.724473
2021-10-08,0.717735
2021-10-09,0.716915
2021-10-10,0.71709
2021-10-11,0.716259
2021-10-12,0.713314
2021-10-13,0.708655
2021-10-14,0.698142
2021-10-15,0.695473
2021-10-16,0.691873
2021-10-17,0.693272
2021-10-18,0.688016
2021-10-19,0.686416
2021-10-20,0.692608
2021-10-21,0.676054
2021-10-22,0.665492
2021-10-23,0.664777
2021-10-24,0.664892
2021-10-25,0.670458
2021-10-26,0.67322
2021-10-27,0.673759
2021-10-28,0.6683
2021-10-29,0.669346
2021-10-30,0.669946
2021-10-31,0.669848
2021-11-01,0.674324
