date,rate
2021-10-01,426.650445
2021-10-02,427.850149
2021-10-03,427.886221
2021-10-04,426.486018
2021-10-05,427.729109
2021-10-06,425.195921
2021-10-07,424.083884
2021-10-08,420.265315
2021-10-09,419.860853
2021-10-10,420.012111
2021-10-11,418.38086
2021-10-12,414.003211
2021-10-13,409.980909
2021-10-14,408.195892
2021-10-15,408.149074
2021-10-16,405.797948
2021-10-17,406.677386
2021-10-18,404.265662
2021-10-19,404.156782
2021-10-20,408.775273
2021-10-21,400.418156
2021-10-22,393.750475
2021-10-23,392.236764
2021-10-24,392.132294
2021-10-25,394.602382
2021-10-26,395.918113
2021-10-27,395.075753
2021-10-28,395.298337
2021-10-29,393.095635
2021-10-30,391.362279
2021-10-31,391.264347
2021-11-01,394.329758
