date,rate
2021-10-01,0.414322
2021-10-02,0.414597
2021-10-03,0.414624
2021-10-04,0.413918
2021-10-05,0.413486
2021-10-06,0.413145
2021-10-07,0.413427
2021-10-08,0.409907
2021-10-09,0.40938
2021-10-10,0.409579
2021-10-11,0.409112
2021-10-12,0.406265
2021-10-13,0.404697
2021-10-14,0.399426
2021-10-15,0.397973
2021-10-16,0.396103
2021-10-17,0.396878
2021-10-18,0.394193
2021-10-19,0.394085
2021-10-20,0.398041
2021-10-21,0.388476
2021-10-22,0.382182
2021-10-23,0.382176
2021-10-24,0.382191
2021-10-25,0.384361
2021-10-26,0.385183
2021-10-27,0.385811
2021-10-28,0.385563
2021-10-29,0.3817
2021-10-30,0.382359
2021-10-31,0.382303
2021-11-01,0.384676
