date,rate
2021-10-01,22.53079
2021-10-02,22.554037
2021-10-03,22.555519
2021-10-04,22.540282
2021-10-05,22.484702
2021-10-06,22.460357
2021-10-07,22.507432
2021-10-08,22.319945
2021-10-09,22.276934
2021-10-10,22.28775
2021-10-11,22.446236
2021-10-12,22.177944
2021-10-13,22.151749
2021-10-14,21.968408
2021-10-15,21.89276
2021-10-16,21.66445
2021-10-17,21.70687
2021-10-18,21.515874
2021-10-19,21.450545
2021-10-20,21.729378
2021-10-21,21.20909
2021-10-22,20.956741
2021-10-23,20.900157
2021-10-24,20.900974
2021-10-25,21.139609
2021-10-26,21.133036
2021-10-27,21.165398
2021-10-28,21.206354
2021-10-29,20.891382
2021-10-30,21.005449
2021-10-31,21.002353
2021-11-01,21.106247
