date,rate
2021-10-01,0.363066
2021-10-02,0.363358
2021-10-03,0.363536
2021-10-04,0.363545
2021-10-05,0.364019
2021-10-06,0.364469
2021-10-07,0.363157
2021-10-08,0.360832
2021-10-09,0.360698
2021-10-10,0.360849
2021-10-11,0.359579
2021-10-12,0.357499
2021-10-13,0.356182
2021-10-14,0.350678
2021-10-15,0.349047
2021-10-16,0.34746
2021-10-17,0.348534
2021-10-18,0.345494
2021-10-19,0.344794
2021-10-20,0.348302
2021-10-21,0.33943
2021-10-22,0.33394
2021-10-23,0.33373
2021-10-24,0.333743
2021-10-25,0.335132
2021-10-26,0.335666
2021-10-27,0.335182
2021-10-28,0.332319
2021-10-29,0.328718
2021-10-30,0.32924
2021-10-31,0.32881
2021-11-01,0.329719
