date,rate
2021-10-01,0.423066
2021-10-02,0.423346
2021-10-03,0.423374
2021-10-04,0.422653
2021-10-05,0.422211
2021-10-06,0.421864
2021-10-07,0.422152
2021-10-08,0.418557
2021-10-09,0.41802
2021-10-10,0.418223
2021-10-11,0.417745
2021-10-12,0.414838
2021-10-13,0.413237
2021-10-14,0.407855
2021-10-15,0.406371
2021-10-16,0.404462
2021-10-17,0.405254
2021-10-18,0.402511
2021-10-19,0.402401
2021-10-20,0.40644
2021-10-21,0.396674
2021-10-22,0.390247
2021-10-23,0.390241
2021-10-24,0.390256
2021-10-25,0.392472
2021-10-26,0.393311
2021-10-27,0.393953
2021-10-28,0.3937
2021-10-29,0.389755
2021-10-30,0.390428
2021-10-31,0.39037
2021-11-01,0.392794
