date,rate
2021-10-01,0.190272
2021-10-02,0.190401
2021-10-03,0.190489
2021-10-04,0.189683
2021-10-05,0.189677
2021-10-06,0.1906
2021-10-07,0.190431
2021-10-08,0.188646
2021-10-09,0.188366
2021-10-10,0.188539
2021-10-11,0.188274
2021-10-12,0.18749
2021-10-13,0.186272
2021-10-14,0.183508
2021-10-15,0.182805
2021-10-16,0.181861
2021-10-17,0.182187
2021-10-18,0.180855
2021-10-19,0.180427
2021-10-20,0.182061
2021-10-21,0.177706
2021-10-22,0.174941
2021-10-23,0.174817
2021-10-24,0.174791
2021-10-25,0.17627
2021-10-26,0.177
2021-10-27,0.177136
2021-10-28,0.17572
2021-10-29,0.175965
2021-10-30,0.176124
2021-10-31,0.17606
2021-11-01,0.177283
