date,rate
2021-10-01,0.822534
2021-10-02,0.822415
2021-10-03,0.823752
2021-10-04,0.822454
2021-10-05,0.824188
2021-10-06,0.824122
2021-10-07,0.823033
2021-10-08,0.823027
2021-10-09,0.82395
2021-10-10,0.82409
2021-10-11,0.822907
2021-10-12,0.822498
2021-10-13,0.821928
2021-10-14,0.82248
2021-10-15,0.822995
2021-10-16,0.824021
2021-10-17,0.824373
2021-10-18,0.822445
2021-10-19,0.822437
2021-10-20,0.823242
2021-10-21,0.826059
2021-10-22,0.826019
2021-10-23,0.826144
2021-10-24,0.826176
2021-10-25,0.826164
2021-10-26,0.825964
2021-10-27,0.824579
2021-10-28,0.82592
2021-10-29,0.824621
2021-10-30,0.825291
2021-10-31,0.825395
2021-11-01,0.817254
