date,rate
2021-10-01,1.944224
2021-10-02,1.942655
2021-10-03,1.945686
2021-10-04,1.945932
2021-10-05,1.952074
2021-10-06,1.953527
2021-10-07,1.949614
2021-10-08,1.966342
2021-10-09,1.971079
2021-10-10,1.970459
2021-10-11,1.969877
2021-10-12,1.982698
2021-10-13,1.988997
2021-10-14,2.016597
2021-10-15,2.025231
2021-10-16,2.037329
2021-10-17,2.034214
2021-10-18,2.043284
2021-10-19,2.043823
2021-10-20,2.025492
2021-10-21,2.082463
2021-10-22,2.116658
2021-10-23,2.117012
2021-10-24,2.117011
2021-10-25,2.105028
2021-10-26,2.100028
2021-10-27,2.093093
2021-10-28,2.097844
2021-10-29,2.115742
2021-10-30,2.11381
2021-10-31,2.114389
2021-11-01,2.08062
