date,rate
2021-10-01,1.414217
2021-10-02,1.4138
2021-10-03,1.415916
2021-10-04,1.413966
2021-10-05,1.41697
2021-10-06,1.417734
2021-10-07,1.415924
2021-10-08,1.414312
2021-10-09,1.415805
2021-10-10,1.416133
2021-10-11,1.415675
2021-10-12,1.414472
2021-10-13,1.408794
2021-10-14,1.41247
2021-10-15,1.412158
2021-10-16,1.414195
2021-10-17,1.414541
2021-10-18,1.410068
2021-10-19,1.399972
2021-10-20,1.40358
2021-10-21,1.408438
2021-10-22,1.406322
2021-10-23,1.406524
2021-10-24,1.406577
2021-10-25,1.406834
2021-10-26,1.406008
2021-10-27,1.405425
2021-10-28,1.407564
2021-10-29,1.408337
2021-10-30,1.409156
2021-10-31,1.407958
2021-11-01,1.395221
