date,rate
2021-10-01,7.381065
2021-10-02,7.371754
2021-10-03,7.383917
2021-10-04,7.404494
2021-10-05,7.432849
2021-10-06,7.43509
2021-10-07,7.408771
2021-10-08,7.433072
2021-10-09,7.441885
2021-10-10,7.441982
2021-10-11,7.374544
2021-10-12,7.305636
2021-10-13,7.278167
2021-10-14,7.272542
2021-10-15,7.329005
2021-10-16,7.34461
2021-10-17,7.360387
2021-10-18,7.335767
2021-10-19,7.314178
2021-10-20,7.332697
2021-10-21,7.352858
2021-10-22,7.34992
2021-10-23,7.351248
2021-10-24,7.350947
2021-10-25,7.282003
2021-10-26,7.318988
2021-10-27,7.317444
2021-10-28,7.310516
2021-10-29,7.334346
2021-10-30,7.323881
2021-10-31,7.324657
2021-11-01,7.289729
