date,rate
2021-10-01,0.219342
2021-10-02,0.219311
2021-10-03,0.219667
2021-10-04,0.219321
2021-10-05,0.219783
2021-10-06,0.219766
2021-10-07,0.219475
2021-10-08,0.219474
2021-10-09,0.21972
2021-10-10,0.219757
2021-10-11,0.219442
2021-10-12,0.219333
2021-10-13,0.219181
2021-10-14,0.219328
2021-10-15,0.219465
2021-10-16,0.219739
2021-10-17,0.219833
2021-10-18,0.219319
2021-10-19,0.219317
2021-10-20,0.219531
2021-10-21,0.220282
2021-10-22,0.220272
2021-10-23,0.220305
2021-10-24,0.220314
2021-10-25,0.220311
2021-10-26,0.220257
2021-10-27,0.219888
2021-10-28,0.220245
2021-10-29,0.219899
2021-10-30,0.220078
2021-10-31,0.220105
2021-11-01,0.217935
