date,rate
2021-10-01,1.919922
2021-10-02,1.921104
2021-10-03,1.924581
2021-10-04,1.913445
2021-10-05,1.918696
2021-10-06,1.936612
2021-10-07,1.92673
2021-10-08,1.91836
2021-10-09,1.922683
2021-10-10,1.92392
2021-10-11,1.91929
2021-10-12,1.924001
2021-10-13,1.909032
2021-10-14,1.89323
2021-10-15,1.890928
2021-10-16,1.894261
2021-10-17,1.895488
2021-10-18,1.899696
2021-10-19,1.891347
2021-10-20,1.88611
2021-10-21,1.893051
2021-10-22,1.890257
2021-10-23,1.889284
2021-10-24,1.889507
2021-10-25,1.893771
2021-10-26,1.899545
2021-10-27,1.887301
2021-10-28,1.878902
2021-10-29,1.889733
2021-10-30,1.892004
2021-10-31,1.891162
2021-11-01,1.876488
