date,rate
2021-10-01,0.084337
2021-10-02,0.084325
2021-10-03,0.084462
2021-10-04,0.084329
2021-10-05,0.084507
2021-10-06,0.0845
2021-10-07,0.084388
2021-10-08,0.084388
2021-10-09,0.084482
2021-10-10,0.084497
2021-10-11,0.084375
2021-10-12,0.084333
2021-10-13,0.084275
2021-10-14,0.084332
2021-10-15,0.084384
2021-10-16,0.08449
2021-10-17,0.084526
2021-10-18,0.084328
2021-10-19,0.084327
2021-10-20,0.08441
2021-10-21,0.084699
2021-10-22,0.084695
2021-10-23,0.084707
2021-10-24,0.084711
2021-10-25,0.084709
2021-10-26,0.084689
2021-10-27,0.084547
2021-10-28,0.084684
2021-10-29,0.084551
2021-10-30,0.08462
2021-10-31,0.08463
2021-11-01,0.083796
