date,rate
2021-10-01,93.574837
2021-10-02,93.474346
2021-10-03,93.634501
2021-10-04,93.335583
2021-10-05,93.473395
2021-10-06,93.41055
2021-10-07,93.417273
2021-10-08,93.345995
2021-10-09,93.394596
2021-10-10,93.39632
2021-10-11,93.250298
2021-10-12,93.306461
2021-10-13,93.379221
2021-10-14,93.420036
2021-10-15,93.465208
2021-10-16,93.548464
2021-10-17,93.580938
2021-10-18,93.375567
2021-10-19,93.447438
2021-10-20,93.617246
2021-10-21,93.858493
2021-10-22,93.61982
2021-10-23,93.654033
2021-10-24,93.631065
2021-10-25,93.730144
2021-10-26,93.784956
2021-10-27,93.828837
2021-10-28,94.183988
2021-10-29,94.014556
2021-10-30,94.045307
2021-10-31,94.057105
2021-11-01,93.30516
