date,rate
2021-10-01,0.203969
2021-10-02,0.204081
2021-10-03,0.204455
2021-10-04,0.202871
2021-10-05,0.203775
2021-10-06,0.203979
2021-10-07,0.203644
2021-10-08,0.203514
2021-10-09,0.2038
2021-10-10,0.203938
2021-10-11,0.203395
2021-10-12,0.204063
2021-10-13,0.202937
2021-10-14,0.202479
2021-10-15,0.20282
2021-10-16,0.202865
2021-10-17,0.202892
2021-10-18,0.202492
2021-10-19,0.202401
2021-10-20,0.201917
2021-10-21,0.202098
2021-10-22,0.201861
2021-10-23,0.201817
2021-10-24,0.201824
2021-10-25,0.202495
2021-10-26,0.202724
2021-10-27,0.201892
2021-10-28,0.200929
2021-10-29,0.201524
2021-10-30,0.2015
2021-10-31,0.201458
2021-11-01,0.199704
