date,rate
2021-10-01,0.609673
2021-10-02,0.609654
2021-10-03,0.609078
2021-10-04,0.604893
2021-10-05,0.603497
2021-10-06,0.601814
2021-10-07,0.596331
2021-10-08,0.594333
2021-10-09,0.594143
2021-10-10,0.594354
2021-10-11,0.590705
2021-10-12,0.591892
2021-10-13,0.595395
2021-10-14,0.592218
2021-10-15,0.58881
2021-10-16,0.587328
2021-10-17,0.587375
2021-10-18,0.588922
2021-10-19,0.587289
2021-10-20,0.589494
2021-10-21,0.591572
2021-10-22,0.584154
2021-10-23,0.584042
2021-10-24,0.584193
2021-10-25,0.578278
2021-10-26,0.578114
2021-10-27,0.584166
2021-10-28,0.584376
2021-10-29,0.588368
2021-10-30,0.588378
2021-10-31,0.588443
2021-11-01,0.589321
