date,rate
2021-10-01,0.065286
2021-10-02,0.065313
2021-10-03,0.065307
2021-10-04,0.065027
2021-10-05,0.064976
2021-10-06,0.06471
2021-10-07,0.064698
2021-10-08,0.064479
2021-10-09,0.064396
2021-10-10,0.064427
2021-10-11,0.064138
2021-10-12,0.06415
2021-10-13,0.064252
2021-10-14,0.064455
2021-10-15,0.064541
2021-10-16,0.064456
2021-10-17,0.064475
2021-10-18,0.064256
2021-10-19,0.064411
2021-10-20,0.064631
2021-10-21,0.06467
2021-10-22,0.064513
2021-10-23,0.064466
2021-10-24,0.064485
2021-10-25,0.06444
2021-10-26,0.06454
2021-10-27,0.064488
2021-10-28,0.064696
2021-10-29,0.064524
2021-10-30,0.064579
2021-10-31,0.064586
2021-11-01,0.064551
