date,rate
2021-10-01,1.086853
2021-10-02,1.087676
2021-10-03,1.08759
2021-10-04,1.070643
2021-10-05,1.069911
2021-10-06,1.069828
2021-10-07,1.071111
2021-10-08,1.06941
2021-10-09,1.068728
2021-10-10,1.069298
2021-10-11,1.068876
2021-10-12,1.069487
2021-10-13,1.066696
2021-10-14,1.069606
2021-10-15,1.069943
2021-10-16,1.068265
2021-10-17,1.06867
2021-10-18,1.067521
2021-10-19,1.06703
2021-10-20,1.070904
2021-10-21,1.071725
2021-10-22,1.071437
2021-10-23,1.070758
2021-10-24,1.071051
2021-10-25,1.070695
2021-10-26,1.073746
2021-10-27,1.072372
2021-10-28,1.066376
2021-10-29,1.077133
2021-10-30,1.068301
2021-10-31,1.068421
2021-11-01,1.07675
