date,rate
2021-10-01,0.033098
2021-10-02,0.033141
2021-10-03,0.03311
2021-10-04,0.033029
2021-10-05,0.033191
2021-10-06,0.032772
2021-10-07,0.032916
2021-10-08,0.03301
2021-10-09,0.032893
2021-10-10,0.032901
2021-10-11,0.032665
2021-10-12,0.032708
2021-10-13,0.032687
2021-10-14,0.032654
2021-10-15,0.032664
2021-10-16,0.032645
2021-10-17,0.032648
2021-10-18,0.032658
2021-10-19,0.03266
2021-10-20,0.032744
2021-10-21,0.032891
2021-10-22,0.03286
2021-10-23,0.032776
2021-10-24,0.032785
2021-10-25,0.032949
2021-10-26,0.032975
2021-10-27,0.033028
2021-10-28,0.032917
2021-10-29,0.033124
2021-10-30,0.033096
2021-10-31,0.033103
2021-11-01,0.033134
