date,rate
2021-10-01,0.011365
2021-10-02,0.011391
2021-10-03,0.011392
2021-10-04,0.011333
2021-10-05,0.011322
2021-10-06,0.011305
2021-10-07,0.011285
2021-10-08,0.011222
2021-10-09,0.011212
2021-10-10,0.011218
2021-10-11,0.011162
2021-10-12,0.011182
2021-10-13,0.01117
2021-10-14,0.011176
2021-10-15,0.01119
2021-10-16,0.011174
2021-10-17,0.011178
2021-10-18,0.011144
2021-10-19,0.01114
2021-10-20,0.011168
2021-10-21,0.011198
2021-10-22,0.011198
2021-10-23,0.011181
2021-10-24,0.011183
2021-10-25,0.011164
2021-10-26,0.011189
2021-10-27,0.01118
2021-10-28,0.011178
2021-10-29,0.011188
2021-10-30,0.011197
2021-10-31,0.011199
2021-11-01,0.011202
