date,rate
2021-10-01,0.026988
2021-10-02,0.027003
2021-10-03,0.027012
2021-10-04,0.026935
2021-10-05,0.026986
2021-10-06,0.026926
2021-10-07,0.026812
2021-10-08,0.02678
2021-10-09,0.026767
2021-10-10,0.026779
2021-10-11,0.026617
2021-10-12,0.026642
2021-10-13,0.026695
2021-10-14,0.026719
2021-10-15,0.026726
2021-10-16,0.026697
2021-10-17,0.026737
2021-10-18,0.026587
2021-10-19,0.026616
2021-10-20,0.026715
2021-10-21,0.026692
2021-10-22,0.026634
2021-10-23,0.026594
2021-10-24,0.026598
2021-10-25,0.026543
2021-10-26,0.026564
2021-10-27,0.026456
2021-10-28,0.02633
2021-10-29,0.026234
2021-10-30,0.026252
2021-10-31,0.026224
2021-11-01,0.026114
