date,rate
2021-10-01,0.053779
2021-10-02,0.053817
2021-10-03,0.053812
2021-10-04,0.053444
2021-10-05,0.053474
2021-10-06,0.053564
2021-10-07,0.053489
2021-10-08,0.053268
2021-10-09,0.053201
2021-10-10,0.053216
2021-10-11,0.053019
2021-10-12,0.053159
2021-10-13,0.053112
2021-10-14,0.053193
2021-10-15,0.053252
2021-10-16,0.05316
2021-10-17,0.053183
2021-10-18,0.052945
2021-10-19,0.052987
2021-10-20,0.053124
2021-10-21,0.053163
2021-10-22,0.053077
2021-10-23,0.052973
2021-10-24,0.05299
2021-10-25,0.053101
2021-10-26,0.053278
2021-10-27,0.05318
2021-10-28,0.05295
2021-10-29,0.053418
2021-10-30,0.053418
2021-10-31,0.053424
2021-11-01,0.053408
