date,rate
2021-10-01,0.030798
2021-10-02,0.030811
2021-10-03,0.030808
2021-10-04,0.030668
2021-10-05,0.030653
2021-10-06,0.030522
2021-10-07,0.030524
2021-10-08,0.030422
2021-10-09,0.03038
2021-10-10,0.030395
2021-10-11,0.030284
2021-10-12,0.030276
2021-10-13,0.030331
2021-10-14,0.030433
2021-10-15,0.030473
2021-10-16,0.030434
2021-10-17,0.030446
2021-10-18,0.030334
2021-10-19,0.030421
2021-10-20,0.03053
2021-10-21,0.030549
2021-10-22,0.030481
2021-10-23,0.030454
2021-10-24,0.030459
2021-10-25,0.030442
2021-10-26,0.030483
2021-10-27,0.030452
2021-10-28,0.030549
2021-10-29,0.030462
2021-10-30,0.030487
2021-10-31,0.030491
2021-11-01,0.030467
