date,rate
2021-10-01,3.577617
2021-10-02,3.575777
2021-10-03,3.575806
2021-10-04,3.553724
2021-10-05,3.549797
2021-10-06,3.532588
2021-10-07,3.537674
2021-10-08,3.523208
2021-10-09,3.516186
2021-10-10,3.517446
2021-10-11,3.504098
2021-10-12,3.507093
2021-10-13,3.518656
2021-10-14,3.529682
2021-10-15,3.533713
2021-10-16,3.528021
2021-10-17,3.529079
2021-10-18,3.51665
2021-10-19,3.529416
2021-10-20,3.545088
2021-10-21,3.54423
2021-10-22,3.527599
2021-10-23,3.525203
2021-10-24,3.524839
2021-10-25,3.526593
2021-10-26,3.53425
2021-10-27,3.538287
2021-10-28,3.557135
2021-10-29,3.546276
2021-10-30,3.547472
2021-10-31,3.54787
2021-11-01,3.551794
