date,rate
2021-10-01,352.429428
2021-10-02,352.5726
2021-10-03,352.544784
2021-10-04,350.935862
2021-10-05,350.769093
2021-10-06,349.270518
2021-10-07,349.277621
2021-10-08,348.264476
2021-10-09,347.64064
2021-10-10,347.818665
2021-10-11,346.541476
2021-10-12,346.456084
2021-10-13,347.085423
2021-10-14,348.256047
2021-10-15,348.671637
2021-10-16,348.267146
2021-10-17,348.399478
2021-10-18,347.126823
2021-10-19,348.129773
2021-10-20,349.362407
2021-10-21,349.579814
2021-10-22,348.805853
2021-10-23,348.492093
2021-10-24,348.555568
2021-10-25,348.355397
2021-10-26,348.833512
2021-10-27,348.453355
2021-10-28,349.557867
2021-10-29,348.592892
2021-10-30,348.873691
2021-10-31,348.913384
2021-11-01,348.641289
