date,rate
2021-10-01,0.04502
2021-10-02,0.045019
2021-10-03,0.045001
2021-10-04,0.045378
2021-10-05,0.045608
2021-10-06,0.045853
2021-10-07,0.045761
2021-10-08,0.045693
2021-10-09,0.045584
2021-10-10,0.0456
2021-10-11,0.04548
2021-10-12,0.045619
2021-10-13,0.04586
2021-10-14,0.045619
2021-10-15,0.0452
2021-10-16,0.04526
2021-10-17,0.045279
2021-10-18,0.045628
2021-10-19,0.046
2021-10-20,0.046144
2021-10-21,0.046963
2021-10-22,0.047502
2021-10-23,0.046865
2021-10-24,0.046868
2021-10-25,0.046413
2021-10-26,0.046353
2021-10-27,0.046309
2021-10-28,0.046691
2021-10-29,0.046672
2021-10-30,0.046802
2021-10-31,0.046802
2021-11-01,0.046777
