date,rate
2021-10-01,0.054069
2021-10-02,0.054084
2021-10-03,0.054072
2021-10-04,0.053836
2021-10-05,0.053812
2021-10-06,0.053616
2021-10-07,0.05362
2021-10-08,0.053381
2021-10-09,0.053303
2021-10-10,0.053334
2021-10-11,0.053197
2021-10-12,0.053166
2021-10-13,0.053085
2021-10-14,0.053367
2021-10-15,0.053391
2021-10-16,0.053334
2021-10-17,0.053344
2021-10-18,0.053105
2021-10-19,0.052876
2021-10-20,0.053151
2021-10-21,0.053185
2021-10-22,0.05299
2021-10-23,0.052943
2021-10-24,0.052952
2021-10-25,0.052932
2021-10-26,0.052985
2021-10-27,0.052999
2021-10-28,0.053161
2021-10-29,0.053123
2021-10-30,0.053155
2021-10-31,0.053109
2021-11-01,0.053111
