date,rate
2021-10-01,0.032219
2021-10-02,0.032286
2021-10-03,0.032018
2021-10-04,0.032249
2021-10-05,0.032083
2021-10-06,0.032362
2021-10-07,0.031798
2021-10-08,0.03203
2021-10-09,0.031744
2021-10-10,0.031839
2021-10-11,0.031747
2021-10-12,0.031889
2021-10-13,0.03165
2021-10-14,0.031438
2021-10-15,0.031262
2021-10-16,0.031259
2021-10-17,0.031081
2021-10-18,0.031457
2021-10-19,0.031183
2021-10-20,0.031192
2021-10-21,0.031347
2021-10-22,0.031348
2021-10-23,0.031127
2021-10-24,0.031097
2021-10-25,0.031074
2021-10-26,0.031037
2021-10-27,0.030566
2021-10-28,0.030716
2021-10-29,0.030845
2021-10-30,0.030647
2021-10-31,0.030621
2021-11-01,0.031009
