date,rate
2021-10-01,0.017263
2021-10-02,0.017304
2021-10-03,0.01715
2021-10-04,0.017262
2021-10-05,0.01716
2021-10-06,0.01731
2021-10-07,0.017079
2021-10-08,0.017173
2021-10-09,0.017041
2021-10-10,0.017077
2021-10-11,0.017168
2021-10-12,0.017261
2021-10-13,0.017097
2021-10-14,0.017045
2021-10-15,0.016851
2021-10-16,0.016899
2021-10-17,0.01679
2021-10-18,0.016996
2021-10-19,0.016898
2021-10-20,0.016954
2021-10-21,0.017002
2021-10-22,0.017017
2021-10-23,0.016889
2021-10-24,0.016869
2021-10-25,0.016908
2021-10-26,0.016899
2021-10-27,0.016722
2021-10-28,0.016791
2021-10-29,0.016927
2021-10-30,0.016829
2021-10-31,0.016831
2021-11-01,0.017019
