date,rate
2021-10-01,1.187367
2021-10-02,1.189308
2021-10-03,1.179082
2021-10-04,1.195734
2021-10-05,1.184331
2021-10-06,1.193265
2021-10-07,1.175363
2021-10-08,1.184089
2021-10-09,1.17351
2021-10-10,1.175508
2021-10-11,1.188915
2021-10-12,1.194121
2021-10-13,1.180687
2021-10-14,1.183263
2021-10-15,1.176085
2021-10-16,1.174367
2021-10-17,1.169254
2021-10-18,1.186144
2021-10-19,1.185178
2021-10-20,1.190072
2021-10-21,1.19275
2021-10-22,1.188817
2021-10-23,1.178824
2021-10-24,1.177497
2021-10-25,1.180802
2021-10-26,1.181381
2021-10-27,1.165732
2021-10-28,1.172293
2021-10-29,1.170715
2021-10-30,1.164916
2021-10-31,1.164768
2021-11-01,1.174251
