date,rate
2021-10-01,0.264855
2021-10-02,0.265051
2021-10-03,0.26268
2021-10-04,0.264791
2021-10-05,0.264257
2021-10-06,0.265898
2021-10-07,0.262779
2021-10-08,0.264206
2021-10-09,0.261365
2021-10-10,0.261914
2021-10-11,0.264057
2021-10-12,0.265196
2021-10-13,0.263105
2021-10-14,0.26235
2021-10-15,0.260885
2021-10-16,0.260899
2021-10-17,0.259411
2021-10-18,0.262108
2021-10-19,0.2616
2021-10-20,0.262305
2021-10-21,0.26189
2021-10-22,0.261019
2021-10-23,0.259073
2021-10-24,0.2588
2021-10-25,0.260276
2021-10-26,0.260897
2021-10-27,0.257905
2021-10-28,0.262518
2021-10-29,0.26131
2021-10-30,0.259837
2021-10-31,0.259804
2021-11-01,0.262027
