date,rate
2021-10-01,0.029656
2021-10-02,0.029653
2021-10-03,0.029394
2021-10-04,0.029529
2021-10-05,0.029402
2021-10-06,0.02962
2021-10-07,0.029211
2021-10-08,0.029204
2021-10-09,0.028934
2021-10-10,0.028991
2021-10-11,0.029137
2021-10-12,0.029213
2021-10-13,0.02904
2021-10-14,0.02884
2021-10-15,0.028716
2021-10-16,0.028696
2021-10-17,0.028514
2021-10-18,0.028841
2021-10-19,0.02882
2021-10-20,0.028883
2021-10-21,0.028982
2021-10-22,0.028969
2021-10-23,0.028722
2021-10-24,0.028695
2021-10-25,0.02882
2021-10-26,0.028826
2021-10-27,0.028343
2021-10-28,0.028631
2021-10-29,0.028731
2021-10-30,0.02855
2021-10-31,0.028542
2021-11-01,0.028802
