date,rate
2021-10-01,0.10678
2021-10-02,0.106876
2021-10-03,0.105748
2021-10-04,0.107083
2021-10-05,0.106486
2021-10-06,0.106845
2021-10-07,0.106082
2021-10-08,0.106646
2021-10-09,0.105585
2021-10-10,0.105789
2021-10-11,0.106588
2021-10-12,0.107047
2021-10-13,0.106427
2021-10-14,0.106355
2021-10-15,0.105626
2021-10-16,0.105501
2021-10-17,0.104854
2021-10-18,0.106359
2021-10-19,0.106372
2021-10-20,0.106741
2021-10-21,0.106596
2021-10-22,0.106232
2021-10-23,0.105458
2021-10-24,0.105343
2021-10-25,0.105717
2021-10-26,0.105632
2021-10-27,0.104459
2021-10-28,0.10525
2021-10-29,0.105401
2021-10-30,0.104711
2021-10-31,0.104684
2021-11-01,0.106645
